6 74 1
6 75 1
6 76 1
6 77 1
6 78 1
6 79 1
6 80 1
6 81 1
6 82 1
6 83 1
6 84 1
6 85 1
6 86 1
6 87 1
6 88 1
6 89 1
6 90 1
6 91 1
6 92 1
6 93 1
6 94 1
6 95 1
6 0 2
6 1 2
6 9 2
6 10 2
6 11 2
6 36 2
6 37 2
6 38 2
6 39 2
6 40 2
6 41 2
6 42 2
6 43 2
6 44 2
6 45 2
6 46 2
6 56 2
6 57 2
6 58 2
6 94 2
6 95 2
6 0 3
6 1 3
6 6 3
6 7 3
6 8 3
6 9 3
6 10 3
6 11 3
6 36 3
6 37 3
6 38 3
6 39 3
6 40 3
6 41 3
6 42 3
6 43 3
6 44 3
6 45 3
6 46 3
6 55 3
6 56 3
6 57 3
6 94 3
6 95 3
6 0 4
6 1 4
6 6 4
6 7 4
6 8 4
6 36 4
6 37 4
6 38 4
6 39 4
6 40 4
6 41 4
6 42 4
6 43 4
6 44 4
6 46 4
6 47 4
6 48 4
6 55 4
6 56 4
6 57 4
6 62 4
6 94 4
6 95 4
6 0 5
6 1 5
6 6 5
6 7 5
6 8 5
6 37 5
6 38 5
6 39 5
6 40 5
6 41 5
6 42 5
6 43 5
6 44 5
6 46 5
6 47 5
6 48 5
6 55 5
6 56 5
6 57 5
6 58 5
6 94 5
6 95 5
6 0 6
6 1 6
6 16 6
6 17 6
6 18 6
6 26 6
6 27 6
6 28 6
6 37 6
6 38 6
6 39 6
6 40 6
6 41 6
6 42 6
6 43 6
6 44 6
6 45 6
6 46 6
6 47 6
6 48 6
6 55 6
6 56 6
6 57 6
6 58 6
6 94 6
6 95 6
6 0 7
6 1 7
6 16 7
6 17 7
6 18 7
6 26 7
6 27 7
6 28 7
6 36 7
6 37 7
6 38 7
6 39 7
6 40 7
6 41 7
6 42 7
6 43 7
6 44 7
6 45 7
6 46 7
6 47 7
6 55 7
6 56 7
6 57 7
6 58 7
6 73 7
6 94 7
6 95 7
6 0 8
6 1 8
6 16 8
6 17 8
6 18 8
6 25 8
6 26 8
6 27 8
6 28 8
6 36 8
6 37 8
6 38 8
6 39 8
6 40 8
6 41 8
6 42 8
6 43 8
6 44 8
6 45 8
6 46 8
6 47 8
6 55 8
6 56 8
6 57 8
6 58 8
6 94 8
6 95 8
6 0 9
6 1 9
6 25 9
6 26 9
6 27 9
6 36 9
6 37 9
6 38 9
6 39 9
6 40 9
6 41 9
6 42 9
6 43 9
6 44 9
6 45 9
6 46 9
6 47 9
6 53 9
6 55 9
6 56 9
6 57 9
6 58 9
6 94 9
6 95 9
6 0 10
6 1 10
6 11 10
6 12 10
6 13 10
6 25 10
6 26 10
6 27 10
6 36 10
6 37 10
6 38 10
6 39 10
6 40 10
6 41 10
6 42 10
6 43 10
6 44 10
6 45 10
6 46 10
6 47 10
6 55 10
6 56 10
6 57 10
6 58 10
6 94 10
6 95 10
6 0 11
6 1 11
6 3 11
6 4 11
6 5 11
6 11 11
6 12 11
6 13 11
6 36 11
6 37 11
6 38 11
6 39 11
6 40 11
6 41 11
6 42 11
6 43 11
6 44 11
6 45 11
6 46 11
6 47 11
6 55 11
6 56 11
6 57 11
6 58 11
6 94 11
6 95 11
6 0 12
6 1 12
6 3 12
6 4 12
6 5 12
6 10 12
6 11 12
6 12 12
6 13 12
6 27 12
6 28 12
6 29 12
6 30 12
6 31 12
6 32 12
6 33 12
6 34 12
6 37 12
6 38 12
6 39 12
6 40 12
6 41 12
6 42 12
6 43 12
6 44 12
6 45 12
6 55 12
6 56 12
6 57 12
6 72 12
6 83 12
6 84 12
6 85 12
6 89 12
6 94 12
6 95 12
6 0 13
6 1 13
6 3 13
6 4 13
6 5 13
6 10 13
6 11 13
6 27 13
6 28 13
6 29 13
6 30 13
6 31 13
6 32 13
6 33 13
6 34 13
6 83 13
6 84 13
6 85 13
6 94 13
6 95 13
6 0 14
6 1 14
6 10 14
6 11 14
6 24 14
6 25 14
6 26 14
6 27 14
6 28 14
6 29 14
6 30 14
6 31 14
6 32 14
6 33 14
6 34 14
6 83 14
6 84 14
6 85 14
6 90 14
6 91 14
6 92 14
6 93 14
6 94 14
6 95 14
6 0 15
6 1 15
6 10 15
6 11 15
6 14 15
6 15 15
6 16 15
6 21 15
6 22 15
6 23 15
6 24 15
6 25 15
6 26 15
6 30 15
6 31 15
6 32 15
6 33 15
6 40 15
6 41 15
6 42 15
6 65 15
6 72 15
6 73 15
6 74 15
6 90 15
6 91 15
6 92 15
6 93 15
6 94 15
6 95 15
6 0 16
6 1 16
6 10 16
6 11 16
6 14 16
6 15 16
6 16 16
6 21 16
6 22 16
6 23 16
6 24 16
6 25 16
6 26 16
6 31 16
6 32 16
6 33 16
6 40 16
6 41 16
6 42 16
6 72 16
6 73 16
6 74 16
6 90 16
6 91 16
6 92 16
6 93 16
6 94 16
6 95 16
6 0 17
6 1 17
6 2 17
6 3 17
6 10 17
6 11 17
6 14 17
6 15 17
6 16 17
6 21 17
6 22 17
6 23 17
6 40 17
6 41 17
6 42 17
6 72 17
6 73 17
6 74 17
6 79 17
6 80 17
6 81 17
6 92 17
6 93 17
6 94 17
6 95 17
6 0 18
6 1 18
6 23 18
6 38 18
6 39 18
6 40 18
6 79 18
6 80 18
6 81 18
6 94 18
6 95 18
6 0 19
6 1 19
6 2 19
6 3 19
6 9 19
6 10 19
6 11 19
6 12 19
6 22 19
6 38 19
6 39 19
6 40 19
6 65 19
6 66 19
6 67 19
6 79 19
6 80 19
6 81 19
6 94 19
6 95 19
6 0 20
6 1 20
6 2 20
6 3 20
6 9 20
6 10 20
6 11 20
6 12 20
6 35 20
6 36 20
6 37 20
6 38 20
6 39 20
6 40 20
6 45 20
6 65 20
6 66 20
6 67 20
6 94 20
6 95 20
6 0 21
6 1 21
6 2 21
6 3 21
6 9 21
6 10 21
6 11 21
6 12 21
6 35 21
6 36 21
6 37 21
6 48 21
6 65 21
6 66 21
6 67 21
6 80 21
6 81 21
6 82 21
6 83 21
6 84 21
6 85 21
6 94 21
6 95 21
6 0 22
6 1 22
6 9 22
6 10 22
6 11 22
6 12 22
6 35 22
6 36 22
6 37 22
6 46 22
6 47 22
6 48 22
6 80 22
6 81 22
6 82 22
6 83 22
6 84 22
6 85 22
6 86 22
6 88 22
6 89 22
6 90 22
6 94 22
6 95 22
6 0 23
6 1 23
6 19 23
6 46 23
6 47 23
6 48 23
6 80 23
6 81 23
6 82 23
6 83 23
6 84 23
6 85 23
6 86 23
6 88 23
6 89 23
6 90 23
6 94 23
6 95 23
6 0 24
6 1 24
6 15 24
6 46 24
6 47 24
6 48 24
6 83 24
6 84 24
6 85 24
6 86 24
6 88 24
6 89 24
6 90 24
6 94 24
6 95 24
6 0 25
6 1 25
6 46 25
6 47 25
6 48 25
6 68 25
6 69 25
6 70 25
6 71 25
6 72 25
6 94 25
6 95 25
6 0 26
6 1 26
6 14 26
6 15 26
6 16 26
6 46 26
6 47 26
6 48 26
6 65 26
6 66 26
6 67 26
6 68 26
6 69 26
6 70 26
6 71 26
6 72 26
6 94 26
6 95 26
6 0 27
6 1 27
6 7 27
6 14 27
6 15 27
6 16 27
6 65 27
6 66 27
6 67 27
6 68 27
6 69 27
6 70 27
6 71 27
6 72 27
6 94 27
6 95 27
6 0 28
6 1 28
6 5 28
6 6 28
6 7 28
6 8 28
6 14 28
6 15 28
6 16 28
6 54 28
6 55 28
6 56 28
6 65 28
6 66 28
6 67 28
6 94 28
6 95 28
6 0 29
6 1 29
6 4 29
6 5 29
6 6 29
6 7 29
6 8 29
6 9 29
6 54 29
6 55 29
6 56 29
6 94 29
6 95 29
6 0 30
6 1 30
6 4 30
6 5 30
6 6 30
6 7 30
6 8 30
6 9 30
6 25 30
6 26 30
6 27 30
6 54 30
6 55 30
6 56 30
6 91 30
6 94 30
6 95 30
6 0 31
6 1 31
6 4 31
6 5 31
6 6 31
6 7 31
6 8 31
6 9 31
6 15 31
6 25 31
6 26 31
6 27 31
6 45 31
6 46 31
6 47 31
6 63 31
6 64 31
6 65 31
6 94 31
6 95 31
6 0 32
6 1 32
6 5 32
6 6 32
6 7 32
6 25 32
6 26 32
6 27 32
6 45 32
6 46 32
6 47 32
6 63 32
6 64 32
6 65 32
6 94 32
6 95 32
6 0 33
6 1 33
6 7 33
6 13 33
6 35 33
6 36 33
6 37 33
6 45 33
6 46 33
6 47 33
6 63 33
6 64 33
6 65 33
6 91 33
6 94 33
6 95 33
6 0 34
6 1 34
6 16 34
6 35 34
6 36 34
6 37 34
6 94 34
6 95 34
6 0 35
6 1 35
6 12 35
6 13 35
6 14 35
6 22 35
6 35 35
6 36 35
6 37 35
6 38 35
6 43 35
6 44 35
6 45 35
6 49 35
6 50 35
6 51 35
6 52 35
6 56 35
6 57 35
6 94 35
6 95 35
6 0 36
6 1 36
6 12 36
6 13 36
6 14 36
6 16 36
6 36 36
6 37 36
6 38 36
6 43 36
6 44 36
6 45 36
6 50 36
6 51 36
6 52 36
6 68 36
6 69 36
6 70 36
6 72 36
6 73 36
6 75 36
6 76 36
6 77 36
6 80 36
6 81 36
6 82 36
6 87 36
6 94 36
6 95 36
6 0 37
6 1 37
6 8 37
6 9 37
6 12 37
6 13 37
6 14 37
6 36 37
6 37 37
6 38 37
6 43 37
6 44 37
6 45 37
6 50 37
6 51 37
6 52 37
6 61 37
6 62 37
6 64 37
6 65 37
6 66 37
6 68 37
6 69 37
6 70 37
6 71 37
6 72 37
6 73 37
6 75 37
6 76 37
6 77 37
6 79 37
6 80 37
6 81 37
6 82 37
6 94 37
6 95 37
6 0 38
6 1 38
6 2 38
6 5 38
6 16 38
6 34 38
6 35 38
6 36 38
6 44 38
6 45 38
6 46 38
6 53 38
6 54 38
6 55 38
6 66 38
6 68 38
6 69 38
6 70 38
6 71 38
6 72 38
6 73 38
6 74 38
6 75 38
6 76 38
6 77 38
6 79 38
6 80 38
6 81 38
6 82 38
6 94 38
6 95 38
6 0 39
6 1 39
6 12 39
6 15 39
6 34 39
6 35 39
6 36 39
6 44 39
6 45 39
6 46 39
6 53 39
6 54 39
6 55 39
6 62 39
6 63 39
6 72 39
6 73 39
6 77 39
6 79 39
6 80 39
6 81 39
6 94 39
6 95 39
6 0 40
6 1 40
6 6 40
6 14 40
6 15 40
6 17 40
6 34 40
6 35 40
6 36 40
6 44 40
6 45 40
6 46 40
6 47 40
6 53 40
6 54 40
6 55 40
6 65 40
6 66 40
6 70 40
6 72 40
6 73 40
6 78 40
6 79 40
6 80 40
6 94 40
6 95 40
6 0 41
6 1 41
6 3 41
6 4 41
6 9 41
6 13 41
6 56 41
6 71 41
6 72 41
6 73 41
6 78 41
6 79 41
6 80 41
6 93 41
6 94 41
6 95 41
6 0 42
6 1 42
6 4 42
6 5 42
6 16 42
6 20 42
6 22 42
6 56 42
6 69 42
6 70 42
6 71 42
6 72 42
6 73 42
6 75 42
6 78 42
6 79 42
6 80 42
6 89 42
6 90 42
6 91 42
6 92 42
6 93 42
6 94 42
6 95 42
6 0 43
6 1 43
6 5 43
6 8 43
6 13 43
6 15 43
6 31 43
6 52 43
6 60 43
6 71 43
6 72 43
6 73 43
6 74 43
6 76 43
6 77 43
6 78 43
6 89 43
6 90 43
6 91 43
6 92 43
6 93 43
6 94 43
6 95 43
6 0 44
6 1 44
6 7 44
6 9 44
6 11 44
6 13 44
6 22 44
6 58 44
6 59 44
6 60 44
6 67 44
6 69 44
6 72 44
6 73 44
6 74 44
6 76 44
6 77 44
6 78 44
6 89 44
6 90 44
6 91 44
6 92 44
6 93 44
6 94 44
6 95 44
6 0 45
6 1 45
6 11 45
6 19 45
6 22 45
6 42 45
6 43 45
6 44 45
6 57 45
6 58 45
6 59 45
6 60 45
6 61 45
6 69 45
6 70 45
6 72 45
6 73 45
6 74 45
6 76 45
6 77 45
6 78 45
6 92 45
6 93 45
6 94 45
6 95 45
6 0 46
6 1 46
6 2 46
6 3 46
6 4 46
6 5 46
6 6 46
6 7 46
6 8 46
6 9 46
6 10 46
6 11 46
6 12 46
6 13 46
6 14 46
6 15 46
6 16 46
6 17 46
6 18 46
6 19 46
6 20 46
6 21 46
6 22 46
6 23 46
6 24 46
6 25 46
6 26 46
6 27 46
6 28 46
6 29 46
6 30 46
6 31 46
6 32 46
6 33 46
6 34 46
6 35 46
6 36 46
6 37 46
6 38 46
6 39 46
6 40 46
6 41 46
6 42 46
6 43 46
6 44 46
6 45 46
6 46 46
6 47 46
6 48 46
6 49 46
6 50 46
6 51 46
6 52 46
6 53 46
6 54 46
6 55 46
6 56 46
6 57 46
6 58 46
6 59 46
6 60 46
6 61 46
6 62 46
6 63 46
6 64 46
6 65 46
6 66 46
6 67 46
6 68 46
6 69 46
6 70 46
6 71 46
6 72 46
6 73 46
6 74 46
6 75 46
6 76 46
6 77 46
6 78 46
6 79 46
6 80 46
6 81 46
6 82 46
6 83 46
6 84 46
6 85 46
6 86 46
6 87 46
6 88 46
6 89 46
6 90 46
6 91 46
6 92 46
6 93 46
6 94 46
6 95 46
6 0 47
6 1 47
6 2 47
6 3 47
6 4 47
6 5 47
6 6 47
6 7 47
6 8 47
6 9 47
6 10 47
6 11 47
6 12 47
6 13 47
6 14 47
6 15 47
6 16 47
6 17 47
6 18 47
6 19 47
6 20 47
6 21 47
6 22 47
6 23 47
6 24 47
6 25 47
6 26 47
6 27 47
6 28 47
6 29 47
6 30 47
6 31 47
6 32 47
6 33 47
6 34 47
6 35 47
6 36 47
6 37 47
6 38 47
6 39 47
6 40 47
6 41 47
6 42 47
6 43 47
6 44 47
6 45 47
6 46 47
6 47 47
6 48 47
6 49 47
6 50 47
6 51 47
6 52 47
6 53 47
6 54 47
6 55 47
6 56 47
6 57 47
6 58 47
6 59 47
6 60 47
6 61 47
6 62 47
6 63 47
6 64 47
6 65 47
6 66 47
6 67 47
6 68 47
6 69 47
6 70 47
6 71 47
6 72 47
6 73 47
6 74 47
6 75 47
6 76 47
6 77 47
6 78 47
6 79 47
6 80 47
6 81 47
6 82 47
6 83 47
6 84 47
6 85 47
6 86 47
6 87 47
6 88 47
6 89 47
6 90 47
6 91 47
6 92 47
6 93 47
6 94 47
6 95 47
7 0 0
7 1 0
7 2 0
7 3 0
7 4 0
7 5 0
7 6 0
7 7 0
7 8 0
7 9 0
7 10 0
7 11 0
7 12 0
7 13 0
7 14 0
7 15 0
7 16 0
7 17 0
7 18 0
7 19 0
7 20 0
7 21 0
7 22 0
7 23 0
7 24 0
7 25 0
7 26 0
7 27 0
7 28 0
7 29 0
7 30 0
7 31 0
7 32 0
7 33 0
7 34 0
7 35 0
7 36 0
7 37 0
7 38 0
7 39 0
7 40 0
7 41 0
7 42 0
7 43 0
7 44 0
7 45 0
7 46 0
7 47 0
7 48 0
7 49 0
7 50 0
7 51 0
7 52 0
7 53 0
7 54 0
7 55 0
7 56 0
7 57 0
7 58 0
7 59 0
7 60 0
7 61 0
7 62 0
7 63 0
7 64 0
7 65 0
7 66 0
7 67 0
7 68 0
7 69 0
7 70 0
7 71 0
7 72 0
7 73 0
7 74 0
7 75 0
7 76 0
7 77 0
7 78 0
7 79 0
7 80 0
7 81 0
7 82 0
7 83 0
7 84 0
7 85 0
7 86 0
7 87 0
7 88 0
7 89 0
7 90 0
7 91 0
7 92 0
7 93 0
7 94 0
7 95 0
7 0 1
7 1 1
7 2 1
7 3 1
7 4 1
7 5 1
7 6 1
7 7 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 1
7 16 1
7 17 1
7 18 1
7 19 1
7 20 1
7 21 1
7 22 1
7 23 1
7 24 1
7 25 1
7 26 1
7 27 1
7 28 1
7 29 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 35 1
7 36 1
7 37 1
7 38 1
7 39 1
7 40 1
7 41 1
7 42 1
7 43 1
7 44 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 50 1
7 51 1
7 52 1
7 53 1
7 54 1
7 55 1
7 56 1
7 57 1
7 58 1
7 59 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
7 65 1
7 66 1
7 67 1
7 68 1
7 69 1
7 70 1
7 71 1
7 72 1
7 73 1
7 74 1
7 75 1
7 76 1
7 77 1
7 78 1
7 79 1
7 80 1
7 81 1
7 82 1
7 83 1
7 84 1
7 85 1
7 86 1
7 87 1
7 88 1
7 89 1
7 90 1
7 91 1
7 92 1
7 93 1
7 94 1
7 95 1
7 0 2
7 1 2
7 3 2
7 4 2
7 5 2
7 10 2
7 11 2
7 12 2
7 13 2
7 14 2
7 15 2
7 16 2
7 23 2
7 24 2
7 25 2
7 33 2
7 34 2
7 35 2
7 36 2
7 37 2
7 38 2
7 39 2
7 40 2
7 72 2
7 73 2
7 74 2
7 76 2
7 77 2
7 78 2
7 79 2
7 85 2
7 87 2
7 88 2
7 89 2
7 90 2
7 91 2
7 92 2
7 93 2
7 94 2
7 95 2
7 0 3
7 1 3
7 3 3
7 4 3
7 5 3
7 10 3
7 11 3
7 12 3
7 13 3
7 14 3
7 15 3
7 16 3
7 23 3
7 24 3
7 25 3
7 27 3
7 28 3
7 29 3
7 36 3
7 37 3
7 38 3
7 39 3
7 40 3
7 41 3
7 72 3
7 73 3
7 74 3
7 82 3
7 87 3
7 88 3
7 89 3
7 90 3
7 91 3
7 93 3
7 94 3
7 95 3
7 0 4
7 1 4
7 3 4
7 4 4
7 5 4
7 9 4
7 10 4
7 11 4
7 12 4
7 13 4
7 14 4
7 15 4
7 16 4
7 27 4
7 28 4
7 29 4
7 39 4
7 40 4
7 41 4
7 42 4
7 72 4
7 77 4
7 85 4
7 88 4
7 89 4
7 90 4
7 92 4
7 94 4
7 95 4
7 0 5
7 1 5
7 3 5
7 4 5
7 5 5
7 6 5
7 7 5
7 8 5
7 9 5
7 10 5
7 11 5
7 12 5
7 27 5
7 28 5
7 29 5
7 33 5
7 34 5
7 35 5
7 39 5
7 40 5
7 41 5
7 42 5
7 93 5
7 94 5
7 95 5
7 0 6
7 1 6
7 3 6
7 4 6
7 5 6
7 6 6
7 7 6
7 8 6
7 9 6
7 10 6
7 11 6
7 12 6
7 18 6
7 19 6
7 20 6
7 27 6
7 28 6
7 29 6
7 31 6
7 32 6
7 33 6
7 34 6
7 35 6
7 39 6
7 40 6
7 41 6
7 42 6
7 81 6
7 85 6
7 94 6
7 95 6
7 0 7
7 1 7
7 4 7
7 5 7
7 6 7
7 7 7
7 8 7
7 9 7
7 10 7
7 11 7
7 12 7
7 18 7
7 19 7
7 20 7
7 27 7
7 28 7
7 29 7
7 31 7
7 32 7
7 33 7
7 34 7
7 35 7
7 39 7
7 40 7
7 41 7
7 47 7
7 48 7
7 49 7
7 77 7
7 94 7
7 95 7
7 0 8
7 1 8
7 4 8
7 5 8
7 6 8
7 8 8
7 9 8
7 10 8
7 11 8
7 12 8
7 18 8
7 19 8
7 20 8
7 31 8
7 32 8
7 33 8
7 47 8
7 48 8
7 49 8
7 94 8
7 95 8
7 0 9
7 1 9
7 3 9
7 4 9
7 5 9
7 6 9
7 10 9
7 11 9
7 12 9
7 28 9
7 29 9
7 30 9
7 38 9
7 39 9
7 40 9
7 45 9
7 46 9
7 47 9
7 48 9
7 49 9
7 50 9
7 53 9
7 54 9
7 55 9
7 94 9
7 95 9
7 0 10
7 1 10
7 3 10
7 4 10
7 5 10
7 9 10
7 10 10
7 11 10
7 28 10
7 29 10
7 30 10
7 38 10
7 39 10
7 40 10
7 45 10
7 46 10
7 47 10
7 48 10
7 49 10
7 50 10
7 53 10
7 54 10
7 55 10
7 84 10
7 85 10
7 86 10
7 94 10
7 95 10
7 0 11
7 1 11
7 3 11
7 4 11
7 5 11
7 9 11
7 10 11
7 11 11
7 28 11
7 29 11
7 30 11
7 38 11
7 39 11
7 40 11
7 45 11
7 46 11
7 47 11
7 48 11
7 49 11
7 50 11
7 53 11
7 54 11
7 55 11
7 57 11
7 58 11
7 59 11
7 84 11
7 85 11
7 86 11
7 94 11
7 95 11
7 0 12
7 1 12
7 5 12
7 6 12
7 7 12
7 9 12
7 10 12
7 11 12
7 57 12
7 58 12
7 59 12
7 84 12
7 85 12
7 86 12
7 94 12
7 95 12
7 0 13
7 1 13
7 5 13
7 6 13
7 7 13
7 57 13
7 58 13
7 59 13
7 94 13
7 95 13
7 0 14
7 1 14
7 5 14
7 6 14
7 7 14
7 18 14
7 19 14
7 20 14
7 42 14
7 43 14
7 44 14
7 70 14
7 71 14
7 72 14
7 94 14
7 95 14
7 0 15
7 1 15
7 12 15
7 13 15
7 14 15
7 18 15
7 19 15
7 20 15
7 42 15
7 43 15
7 44 15
7 51 15
7 52 15
7 53 15
7 56 15
7 57 15
7 58 15
7 68 15
7 69 15
7 70 15
7 71 15
7 72 15
7 79 15
7 80 15
7 81 15
7 89 15
7 90 15
7 91 15
7 92 15
7 94 15
7 95 15
7 0 16
7 1 16
7 9 16
7 12 16
7 13 16
7 14 16
7 18 16
7 19 16
7 20 16
7 42 16
7 43 16
7 44 16
7 46 16
7 47 16
7 48 16
7 51 16
7 52 16
7 53 16
7 56 16
7 57 16
7 58 16
7 68 16
7 69 16
7 70 16
7 71 16
7 72 16
7 79 16
7 80 16
7 81 16
7 82 16
7 89 16
7 90 16
7 91 16
7 92 16
7 94 16
7 95 16
7 0 17
7 1 17
7 7 17
7 8 17
7 9 17
7 12 17
7 13 17
7 14 17
7 38 17
7 46 17
7 47 17
7 48 17
7 51 17
7 52 17
7 53 17
7 56 17
7 57 17
7 58 17
7 63 17
7 64 17
7 65 17
7 66 17
7 68 17
7 69 17
7 70 17
7 71 17
7 73 17
7 74 17
7 75 17
7 79 17
7 80 17
7 81 17
7 82 17
7 83 17
7 84 17
7 89 17
7 90 17
7 91 17
7 92 17
7 94 17
7 95 17
7 0 18
7 1 18
7 7 18
7 8 18
7 9 18
7 10 18
7 11 18
7 12 18
7 46 18
7 47 18
7 48 18
7 55 18
7 56 18
7 57 18
7 58 18
7 63 18
7 64 18
7 65 18
7 66 18
7 67 18
7 68 18
7 69 18
7 70 18
7 71 18
7 73 18
7 74 18
7 75 18
7 79 18
7 80 18
7 81 18
7 82 18
7 83 18
7 84 18
7 92 18
7 93 18
7 94 18
7 95 18
7 0 19
7 1 19
7 7 19
7 8 19
7 9 19
7 10 19
7 11 19
7 12 19
7 18 19
7 46 19
7 47 19
7 48 19
7 54 19
7 55 19
7 56 19
7 57 19
7 63 19
7 64 19
7 65 19
7 66 19
7 67 19
7 68 19
7 73 19
7 74 19
7 75 19
7 79 19
7 80 19
7 81 19
7 82 19
7 83 19
7 84 19
7 92 19
7 93 19
7 94 19
7 95 19
7 0 20
7 1 20
7 10 20
7 11 20
7 12 20
7 29 20
7 30 20
7 31 20
7 37 20
7 38 20
7 39 20
7 55 20
7 56 20
7 57 20
7 63 20
7 64 20
7 65 20
7 66 20
7 67 20
7 68 20
7 79 20
7 80 20
7 81 20
7 86 20
7 92 20
7 93 20
7 94 20
7 95 20
7 0 21
7 1 21
7 29 21
7 30 21
7 31 21
7 37 21
7 38 21
7 39 21
7 48 21
7 49 21
7 50 21
7 51 21
7 52 21
7 63 21
7 64 21
7 65 21
7 66 21
7 67 21
7 68 21
7 79 21
7 80 21
7 81 21
7 89 21
7 90 21
7 91 21
7 92 21
7 93 21
7 94 21
7 95 21
7 0 22
7 1 22
7 29 22
7 30 22
7 31 22
7 33 22
7 34 22
7 35 22
7 37 22
7 38 22
7 39 22
7 48 22
7 49 22
7 50 22
7 51 22
7 52 22
7 64 22
7 65 22
7 66 22
7 67 22
7 75 22
7 76 22
7 77 22
7 78 22
7 79 22
7 80 22
7 81 22
7 89 22
7 90 22
7 91 22
7 92 22
7 93 22
7 94 22
7 95 22
7 0 23
7 1 23
7 3 23
7 4 23
7 5 23
7 33 23
7 34 23
7 35 23
7 48 23
7 49 23
7 50 23
7 51 23
7 52 23
7 75 23
7 76 23
7 77 23
7 78 23
7 80 23
7 89 23
7 90 23
7 91 23
7 94 23
7 95 23
7 0 24
7 1 24
7 3 24
7 4 24
7 5 24
7 33 24
7 34 24
7 35 24
7 40 24
7 41 24
7 42 24
7 50 24
7 51 24
7 52 24
7 71 24
7 75 24
7 76 24
7 77 24
7 78 24
7 94 24
7 95 24
7 0 25
7 1 25
7 3 25
7 4 25
7 5 25
7 22 25
7 26 25
7 27 25
7 28 25
7 31 25
7 32 25
7 33 25
7 40 25
7 41 25
7 42 25
7 75 25
7 76 25
7 77 25
7 78 25
7 89 25
7 92 25
7 94 25
7 95 25
7 0 26
7 1 26
7 26 26
7 27 26
7 28 26
7 31 26
7 32 26
7 33 26
7 40 26
7 41 26
7 42 26
7 48 26
7 49 26
7 50 26
7 75 26
7 76 26
7 77 26
7 78 26
7 89 26
7 90 26
7 91 26
7 92 26
7 93 26
7 94 26
7 95 26
7 0 27
7 1 27
7 2 27
7 3 27
7 4 27
7 5 27
7 6 27
7 17 27
7 18 27
7 19 27
7 20 27
7 21 27
7 26 27
7 27 27
7 28 27
7 31 27
7 32 27
7 33 27
7 34 27
7 35 27
7 36 27
7 48 27
7 49 27
7 50 27
7 52 27
7 53 27
7 54 27
7 89 27
7 90 27
7 91 27
7 92 27
7 93 27
7 94 27
7 95 27
7 0 28
7 1 28
7 2 28
7 3 28
7 4 28
7 5 28
7 6 28
7 7 28
7 8 28
7 9 28
7 17 28
7 18 28
7 19 28
7 20 28
7 21 28
7 26 28
7 27 28
7 28 28
7 34 28
7 35 28
7 36 28
7 48 28
7 49 28
7 50 28
7 52 28
7 53 28
7 54 28
7 70 28
7 89 28
7 90 28
7 91 28
7 92 28
7 93 28
7 94 28
7 95 28
7 0 29
7 1 29
7 2 29
7 3 29
7 4 29
7 5 29
7 6 29
7 7 29
7 8 29
7 9 29
7 17 29
7 18 29
7 19 29
7 20 29
7 21 29
7 26 29
7 27 29
7 28 29
7 34 29
7 35 29
7 36 29
7 52 29
7 53 29
7 54 29
7 83 29
7 89 29
7 91 29
7 94 29
7 95 29
7 0 30
7 1 30
7 3 30
7 4 30
7 5 30
7 7 30
7 8 30
7 9 30
7 41 30
7 42 30
7 43 30
7 46 30
7 47 30
7 48 30
7 54 30
7 55 30
7 90 30
7 92 30
7 93 30
7 94 30
7 95 30
7 0 31
7 1 31
7 3 31
7 4 31
7 5 31
7 41 31
7 42 31
7 43 31
7 44 31
7 45 31
7 46 31
7 47 31
7 48 31
7 54 31
7 55 31
7 72 31
7 82 31
7 93 31
7 94 31
7 95 31
7 0 32
7 1 32
7 2 32
7 3 32
7 4 32
7 27 32
7 28 32
7 29 32
7 41 32
7 42 32
7 43 32
7 44 32
7 45 32
7 46 32
7 47 32
7 48 32
7 54 32
7 55 32
7 82 32
7 92 32
7 93 32
7 94 32
7 95 32
7 0 33
7 1 33
7 2 33
7 3 33
7 4 33
7 27 33
7 28 33
7 29 33
7 43 33
7 44 33
7 45 33
7 46 33
7 47 33
7 54 33
7 55 33
7 76 33
7 77 33
7 78 33
7 80 33
7 83 33
7 84 33
7 85 33
7 88 33
7 93 33
7 94 33
7 95 33
7 0 34
7 1 34
7 2 34
7 3 34
7 4 34
7 27 34
7 28 34
7 29 34
7 43 34
7 44 34
7 45 34
7 46 34
7 54 34
7 55 34
7 76 34
7 77 34
7 78 34
7 79 34
7 83 34
7 84 34
7 85 34
7 94 34
7 95 34
7 0 35
7 1 35
7 2 35
7 39 35
7 40 35
7 41 35
7 43 35
7 44 35
7 45 35
7 51 35
7 52 35
7 53 35
7 54 35
7 55 35
7 76 35
7 77 35
7 78 35
7 79 35
7 80 35
7 83 35
7 84 35
7 85 35
7 88 35
7 94 35
7 95 35
7 0 36
7 1 36
7 2 36
7 39 36
7 40 36
7 41 36
7 42 36
7 43 36
7 44 36
7 45 36
7 48 36
7 49 36
7 50 36
7 51 36
7 52 36
7 53 36
